-92,100,-88,-88,100,100,100,100,-46,100,100,100,-53,100,-79,-53,100,100,100,-83,100,100,100,100,-86,100,100,100
100,100,-89,-87,100,100,100,100,-48,100,100,100,-64,100,-84,-57,-85,100,100,-80,100,100,100,100,-85,100,100,100
100,-87,-90,-88,100,100,100,100,-55,100,100,-90,-56,100,-71,-70,-79,100,100,-79,100,-89,100,100,100,100,100,100
-92,-89,-88,-93,100,100,100,100,-65,100,100,100,-60,100,-74,-58,-84,100,100,-86,100,-92,100,100,-87,100,100,100
-88,-85,-90,-89,100,-91,100,100,-56,100,100,100,-63,100,-80,-73,-81,100,100,-78,100,-86,100,100,-86,100,100,100
-87,-88,-90,-89,100,100,100,100,-56,100,100,100,-60,100,-80,-60,-81,100,100,-78,100,100,100,100,-86,100,100,100
100,-89,-87,100,100,100,100,100,-56,100,100,-75,-54,100,-72,-77,-85,100,100,100,100,-89,100,100,100,100,100,100
-92,-87,-91,-86,100,100,100,-92,-55,100,100,-75,-56,100,-72,-73,100,100,100,-81,100,-86,100,100,-86,100,100,100
100,-89,-91,-82,100,-88,100,100,-44,100,100,-74,-58,100,100,-54,-82,100,100,-81,100,-86,100,100,-88,100,100,100
100,100,-90,-89,100,-87,100,-92,-54,100,100,-76,-65,100,-75,-81,-82,100,100,-78,100,100,100,100,-90,100,100,100
100,-88,-90,100,100,100,100,-91,-44,100,100,100,-57,100,-72,-71,-80,100,100,-80,100,-85,100,100,-87,100,100,100
100,-88,-92,-94,100,100,100,100,-55,100,100,-80,-56,-92,-71,-53,-80,100,100,-79,100,-87,100,100,-86,100,100,100
100,-87,-91,100,100,100,100,100,-44,100,100,100,-58,100,-72,100,100,100,100,-81,100,-87,100,100,-86,100,100,100
100,100,100,-93,100,100,100,100,-55,100,100,100,-58,100,100,100,100,100,100,-78,100,100,100,100,100,100,100,100
100,-89,-91,-93,100,100,100,100,-54,100,100,100,-58,100,-72,-76,-80,-89,100,-81,100,-91,100,100,-88,100,100,100
100,-89,-90,-86,100,100,100,100,-43,100,100,-74,-56,-92,100,-61,100,100,100,-80,100,-87,100,100,-87,100,100,100
100,-91,-90,-85,100,100,100,100,-43,100,100,-77,-55,100,-68,-55,-81,100,100,-82,100,100,100,100,-89,100,100,100
-86,-89,100,-90,100,-91,100,100,-46,100,100,-82,-46,-91,-75,-64,-85,100,100,-77,100,100,100,100,100,100,-85,100
-87,-89,100,-88,100,100,100,100,-45,100,100,100,-46,-91,-74,-58,-83,100,100,-80,100,-88,100,100,100,100,100,100
-90,-89,-94,-88,100,100,100,100,-44,100,100,100,-47,-89,-74,-64,-82,100,100,-78,100,-89,100,100,-89,100,100,100
-86,-90,100,-86,100,-91,100,100,-45,100,100,100,-47,100,-76,-70,-84,100,100,-79,100,-88,100,100,100,100,100,100
-86,-89,100,100,100,100,100,100,-47,100,100,100,-47,-92,100,-62,-86,100,100,-73,100,-92,100,100,100,100,100,100
-86,-88,100,-86,100,-90,100,100,-45,100,100,100,-47,-91,-75,100,-86,100,100,-75,100,-91,100,100,100,100,-92,100
-90,100,100,-87,100,100,100,100,-46,100,100,-80,-46,100,-80,-62,-85,100,100,-79,100,-91,100,100,100,100,100,100
-87,-89,100,-87,100,100,100,100,-44,100,100,100,-45,-92,-75,-56,-86,100,100,-78,100,100,100,100,100,100,100,100
-88,100,100,-89,100,100,100,100,-44,100,100,100,-46,100,100,-64,-84,100,100,-78,100,100,100,100,100,100,100,100
-86,-89,100,-85,100,-92,100,100,-44,100,100,-80,-46,100,100,-62,-83,100,100,-72,100,-92,100,100,-93,100,100,100
-92,100,-94,-91,100,100,100,100,-59,100,100,-83,-60,100,-71,100,-79,100,100,-84,100,-86,100,100,-90,100,100,100
-87,-89,-92,-91,100,-83,100,-93,-54,100,100,100,-74,100,-69,-55,-77,100,100,-78,100,-88,100,100,-89,100,100,100
-89,100,100,-91,100,-89,100,100,-57,100,100,-76,-63,100,-74,100,-79,100,100,-80,100,100,100,100,-87,100,100,100
100,100,-93,-88,100,100,100,100,-58,100,100,-79,-65,100,-73,100,-81,100,100,-80,100,-80,100,100,-87,100,100,100
100,100,100,-90,100,100,100,100,-58,100,100,-82,-60,100,-69,100,-83,100,100,-80,100,-93,100,100,100,100,100,100
100,-92,100,-89,100,100,100,100,-57,100,100,100,-64,100,-71,-52,-82,100,100,-83,100,-84,100,100,100,100,100,100
100,100,-94,-92,100,100,100,100,-54,100,100,-80,-68,100,-77,100,-83,100,100,100,100,-92,100,100,100,100,100,100
100,100,100,-91,100,100,100,100,-56,100,100,100,-62,100,-69,-56,-88,100,100,-69,100,-84,100,100,-91,100,100,100
100,100,-93,-90,100,100,100,100,-53,100,100,100,-63,100,-73,100,100,100,100,100,100,100,100,100,-90,100,100,100
-85,100,-90,-91,100,100,100,100,-58,100,100,100,-74,100,-70,100,-78,-89,100,100,100,100,100,100,-88,100,100,100
-94,100,-92,100,100,-89,100,100,-55,100,100,100,-64,100,-65,-66,-86,100,100,-78,100,100,100,100,-87,100,100,100
-89,100,-94,-89,100,100,100,100,-47,100,100,100,-62,100,100,-56,-85,100,100,100,100,-89,100,100,-90,100,100,100
-89,100,-93,-90,100,100,100,100,-56,100,100,-74,-62,100,-67,-58,-83,100,100,-80,100,-88,100,100,-86,100,100,100
-91,-89,100,-86,100,-87,100,100,-55,100,100,-79,-63,-90,-67,-58,-84,100,100,-81,100,100,100,100,-88,100,100,100
100,100,-91,100,100,-84,100,-93,-57,100,100,-73,-55,100,-71,-65,-81,100,100,-84,100,-91,100,100,100,100,100,100
-95,100,100,-89,100,100,100,100,-58,100,100,-74,-54,100,100,-55,100,100,100,-79,100,-88,100,100,-85,100,100,100
-89,100,-94,-94,100,100,100,100,-44,100,100,-74,-58,100,-70,-57,-84,100,100,-79,100,-89,100,100,-89,100,100,100
100,-90,-92,100,100,100,100,100,-55,100,100,-76,-60,100,-65,-58,-85,100,100,-82,100,-92,100,100,-85,100,100,100
-90,100,-93,100,100,100,100,-94,-45,100,100,-78,-60,100,-68,-56,-85,100,100,-80,100,-90,100,100,100,100,100,100
-90,100,100,-88,100,100,100,100,-55,100,100,100,-59,100,-65,-56,100,100,100,-75,100,-86,100,100,-90,100,100,100
100,-90,100,-84,100,100,100,-90,-52,100,100,-76,-55,100,-73,-55,-79,100,100,-81,100,-93,100,100,-87,100,100,100
-94,100,100,100,100,100,100,-87,-50,100,100,-73,-54,-89,-72,100,-81,100,100,-79,100,-88,100,100,100,100,100,100
-92,100,100,-86,100,100,100,-94,-48,100,100,100,-58,100,100,100,-80,100,100,100,100,-91,100,100,-88,100,100,100
-94,-91,-92,100,100,-88,100,100,-52,100,100,100,-58,100,-80,100,100,100,100,-77,100,-83,100,100,100,100,100,100
-94,100,-91,-93,100,100,100,100,-53,100,100,100,-60,100,-73,-56,100,100,100,-78,100,100,100,100,-92,100,100,100
-93,100,-91,-86,100,100,100,100,-52,100,100,100,-60,100,-75,-62,-81,100,100,-82,100,-86,100,100,-84,100,100,100
100,-90,-90,-84,100,100,100,-91,-48,100,100,-78,-51,100,-72,100,-80,100,100,-81,100,-92,100,100,-88,100,100,100
-94,100,100,100,100,100,100,100,-52,100,100,-86,-55,100,-69,-56,-81,100,100,-72,100,100,100,100,100,100,100,100
-93,100,-90,-87,100,-91,100,100,-50,100,100,-78,-58,100,100,-54,-88,100,100,-79,100,-88,100,100,100,100,100,100
-93,-90,-93,-88,100,-90,100,-91,-49,100,100,100,-57,100,-70,-59,-82,100,100,-80,100,-92,100,100,-87,100,100,100
-89,-88,-88,-88,100,100,100,100,-46,100,100,-75,-52,100,100,-58,-82,100,100,-73,100,-91,100,100,100,100,100,100
-88,-87,-89,100,100,100,100,100,-51,100,100,100,-55,100,-80,-62,-81,100,100,-74,100,-82,100,100,100,100,100,100
-90,100,-91,-86,100,100,100,100,-49,100,100,100,-55,100,-77,-53,-81,100,100,-76,100,-86,100,100,-88,100,100,100
-88,-86,-90,100,100,100,100,100,-48,100,100,100,-56,100,-80,100,100,100,100,-69,100,100,100,100,100,100,100,100
-89,100,-90,-88,100,100,100,100,-46,100,100,-74,-53,100,-80,-62,-80,100,100,-74,100,-93,100,100,-90,100,100,100
-88,-83,100,-88,100,100,100,100,-46,100,100,-75,-53,100,-79,-53,-82,100,100,-73,100,-91,100,100,-91,100,100,100
-87,-86,100,100,100,100,100,100,-51,100,100,-72,-53,100,-80,100,-82,100,100,-74,100,-93,100,100,-91,100,100,100
-87,-88,-90,100,100,100,100,100,-51,100,100,100,-52,100,100,-53,-81,100,100,-73,100,-93,100,100,-90,100,100,100
-91,-89,-93,100,100,100,100,-92,-50,100,100,100,-63,-89,-69,-60,-84,100,100,-70,100,-93,100,100,-87,100,100,100
-87,-87,-90,-89,100,100,100,100,-46,100,100,-76,-55,100,-80,100,-81,100,100,-72,100,-92,100,100,-91,100,100,100
-87,-90,-87,-88,100,-92,100,100,-53,100,100,-79,-58,-92,-74,-52,-80,100,100,100,100,-88,100,100,100,100,100,100
-91,-91,100,-88,100,100,100,100,-55,100,100,100,-66,-91,100,-52,100,100,100,-80,100,-88,100,100,100,100,100,100
-89,-89,100,-88,100,100,100,100,-59,100,100,-79,-59,100,-65,-54,-78,100,100,100,100,-87,100,100,-87,100,100,100
-91,100,-88,-87,100,100,100,100,-52,100,100,100,-66,100,-66,-53,-78,100,100,-82,100,100,100,100,-89,100,100,100
-90,-91,100,-88,100,100,100,100,-51,100,100,100,-57,-91,-65,100,-79,100,100,-80,100,-82,100,100,-88,100,100,100
-90,-91,100,-87,100,-91,100,100,-53,100,100,100,-66,-91,-76,-62,-79,100,100,-81,100,-88,100,100,-88,100,100,100
-86,-88,-87,-88,100,100,100,100,-53,100,100,100,-59,-91,-65,100,-78,100,100,100,100,-86,100,100,-89,100,100,100
-88,-90,100,-87,100,100,100,-92,-52,100,100,-79,-58,-92,-66,100,-79,100,100,-79,100,-87,100,100,-89,100,100,100
-92,-92,100,-88,100,100,100,100,-55,100,100,100,-69,100,-64,100,-77,100,100,-80,100,-86,100,100,-92,100,100,100
-90,-89,100,-89,100,100,100,100,-54,100,100,100,-59,-92,-65,100,-78,100,100,-78,100,-86,100,100,-89,100,100,100
100,100,-94,100,100,-87,100,-91,-52,100,100,100,-65,100,-71,-67,-85,100,100,-80,100,-83,100,100,-91,100,100,100
100,100,100,-83,100,100,100,-91,-48,100,100,-78,-63,-86,-69,-65,-83,100,100,-77,100,-83,100,100,-90,100,100,100
-91,100,-94,-85,100,100,100,-92,-53,100,100,-76,-71,-87,100,100,-83,100,100,-83,100,-91,100,100,-87,100,100,100
-88,100,-95,-86,100,-89,100,-92,-51,100,100,-82,-66,-91,-70,-67,-88,100,100,-78,100,-87,100,100,-92,100,100,100
-86,100,100,-89,100,-85,100,-91,-48,100,100,-81,-67,-86,100,-73,-85,100,100,-78,100,-85,100,100,-89,100,100,100
-89,100,100,-83,100,-88,100,-89,-49,100,100,100,-62,-87,-68,100,-85,100,100,-79,100,-88,100,100,-89,100,100,100
-87,100,-91,-83,100,100,100,100,-48,100,100,-76,-66,-90,-66,-56,-84,100,100,-79,100,-87,100,100,-91,100,100,100
-89,100,-92,-84,100,-87,100,100,-50,100,100,100,-65,-87,-66,100,-85,100,100,-80,100,-85,100,100,-86,100,100,100
-89,100,100,-85,100,100,100,-92,-55,100,100,100,-69,-89,-82,100,-81,100,100,-77,100,-85,100,100,-88,100,100,100
-88,100,100,100,100,100,100,100,-48,100,100,-79,-65,-87,100,-55,100,100,100,-76,100,-86,100,100,100,100,100,100
-92,-93,-93,100,100,-87,100,-92,-49,100,100,-74,-57,100,-72,-60,-83,100,100,-78,100,-87,100,100,-91,100,100,100
-91,-89,-93,-91,100,100,100,100,-49,100,100,-78,-68,100,-76,-75,-80,100,100,-79,100,-89,100,100,-92,100,100,100
-90,-89,-93,-84,100,100,100,-89,-48,100,100,100,-72,100,100,-78,-80,100,100,-76,100,-86,100,100,-94,100,100,100
-94,-88,100,-91,100,100,100,-92,-48,100,100,100,-58,100,100,100,-81,100,100,-79,100,-87,100,100,-91,100,100,100
100,-87,100,-92,100,100,100,100,-58,100,100,-76,-63,100,-69,-60,-80,100,100,-78,100,100,100,100,-88,100,100,100
100,-89,-89,-90,100,100,100,100,-58,100,100,-75,-66,-91,-68,-60,-80,100,100,-77,100,100,100,100,-90,100,100,100
-91,-87,-95,100,100,-86,100,100,-46,100,100,100,-56,-90,-75,100,-81,100,100,-72,100,-90,100,100,100,100,100,100
-93,-89,-90,-92,100,100,100,-92,-51,100,100,100,-57,100,100,100,100,100,100,-77,100,100,100,100,-92,100,100,100
-92,-87,-93,-90,100,-86,100,-92,-48,100,100,-80,-61,100,-70,-58,-80,100,100,-81,100,-87,100,100,-91,100,100,100
-93,-89,-92,-86,100,-88,100,100,-49,100,100,100,-59,100,-70,-65,-79,100,100,-69,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-53,100,100,100,-56,100,-74,100,-76,100,100,-78,100,-85,100,100,-83,100,-87,100
100,-90,100,-83,100,100,100,100,-49,100,100,100,-62,100,-75,-56,-81,100,100,-78,100,-88,100,100,-80,100,-84,100
-90,-89,100,100,100,100,100,100,-49,100,100,-79,-62,100,-74,-57,100,100,100,-77,100,100,100,100,100,100,100,100
-90,-90,100,-91,100,100,100,100,-55,100,100,-82,-58,100,-73,-57,-79,100,100,-77,100,-87,100,100,-80,100,100,100
-90,100,100,-91,100,100,100,100,-49,100,100,-76,-54,100,-75,-56,-80,100,100,-77,100,-88,100,100,-80,100,100,100
-89,100,-93,-88,100,100,100,100,-50,100,100,-80,-59,100,-73,-58,-79,100,100,-76,100,-88,100,100,-81,100,100,100
100,-90,-93,-84,100,100,100,100,-49,100,100,-75,-56,100,-74,-91,-80,100,100,-77,100,-89,100,100,-81,100,100,100
-89,100,100,100,100,100,100,100,-51,100,100,-81,-62,100,-73,-57,-80,100,100,-76,100,-85,100,100,100,100,-84,100
100,100,100,-86,100,100,100,100,-57,100,100,100,-65,100,100,-57,-78,100,100,-80,100,-86,100,100,-82,100,100,100
-89,100,100,-91,100,100,100,100,-48,100,100,100,-55,100,100,100,-80,100,100,-72,100,-88,100,100,100,100,-90,100
-94,-87,-93,-91,100,-88,100,100,-56,100,100,-73,-66,-90,-68,100,-77,100,100,-79,100,-84,100,100,100,100,100,100
100,-87,100,100,100,-89,100,100,-55,100,100,-81,-69,-89,-65,-65,-79,100,100,-79,100,-85,100,100,-85,100,100,100
100,-90,-94,100,100,-88,100,100,-55,100,100,100,-60,100,100,100,-77,100,100,100,100,-85,100,100,100,100,100,100
100,-87,100,-92,100,100,100,-92,-58,100,100,100,-59,-92,-75,-66,-77,100,100,-80,100,-85,100,100,-81,100,100,100
-94,-88,100,100,100,100,100,100,-56,100,100,100,-61,-92,-68,-62,-78,100,100,-78,100,-78,100,100,100,100,100,100
-93,-89,-92,-90,100,100,100,100,-56,100,100,-73,-59,100,-69,100,-79,100,100,-81,100,-85,100,100,-83,100,100,100
-91,-84,-91,-88,100,-89,100,100,-55,100,100,-76,-62,-89,-70,100,-79,100,100,-79,100,-77,100,100,-83,100,100,100
100,-86,100,100,100,-90,100,100,-57,100,100,100,-64,-89,100,100,-77,100,100,-78,100,-79,100,100,-81,100,100,100
100,-86,-91,-91,100,100,100,100,-55,100,100,100,-62,100,-68,100,-78,100,100,-77,100,-84,100,100,-81,100,100,100
-95,100,-93,-86,100,-90,100,100,-56,100,100,100,-71,-89,-64,100,100,100,100,-80,100,-84,100,100,-86,100,100,100
-88,-86,100,-87,100,100,100,-90,-53,100,100,-76,-68,-87,-70,-57,-77,100,100,-72,100,-82,100,100,-87,100,100,100
-88,-87,-92,-88,100,-90,100,100,-58,100,100,100,-62,-86,-69,-58,-78,100,100,-71,100,100,100,100,-89,100,100,100
-91,-87,100,-89,100,-88,100,100,-60,100,100,100,-62,-86,100,-58,-77,100,100,-72,100,-84,100,100,-88,100,100,100
-87,-91,-91,100,100,100,100,-92,-60,100,100,100,-58,-89,-69,-74,-74,100,100,-69,100,-81,100,100,-88,100,100,100
-90,-87,100,-88,100,100,100,100,-52,100,100,-81,-69,-86,-74,100,-77,100,100,-69,100,100,100,100,-88,100,100,100
-90,100,100,100,100,100,100,-89,-57,100,100,100,-61,-86,-71,-74,100,100,100,-72,100,100,100,100,100,100,100,100
-90,-88,-92,-86,100,100,100,100,-53,100,100,100,-61,-87,100,-58,-77,100,100,-72,100,-81,100,100,-87,100,100,100
-89,-88,100,-88,100,100,100,100,-57,100,100,100,-61,-87,-69,100,-77,100,100,-72,100,100,100,100,-87,100,100,100
-90,100,100,-91,100,100,100,100,-62,100,100,-80,-59,100,-71,100,-77,100,100,-70,100,100,100,100,-81,100,100,100
-88,-87,-92,-88,100,100,100,-90,-56,100,100,100,-69,-86,-69,-79,-78,100,100,-71,100,100,100,100,-84,100,100,100
100,-89,100,100,100,100,100,100,-60,100,100,-82,-63,100,-63,100,-78,100,100,-85,100,-82,100,100,-81,100,100,100
-92,-89,100,-92,100,100,100,100,-65,100,100,-80,-68,100,-68,-63,-74,100,100,-78,100,-86,100,100,-80,100,100,100
100,-87,100,100,100,100,100,100,-61,100,100,100,-72,100,-68,-61,100,100,100,-83,100,-83,100,100,-83,100,100,100
100,-92,100,100,100,100,100,100,-53,100,100,100,-63,100,100,-61,-79,100,100,-82,100,-82,100,100,100,100,100,100
100,-93,100,100,100,100,100,100,-57,100,100,-82,-69,100,-67,100,-80,100,100,-78,100,-86,100,100,-82,100,100,100
100,100,100,-92,100,100,100,100,-57,100,100,100,-63,100,-64,100,-76,100,100,-81,100,-83,100,100,-84,100,100,100
100,-89,100,100,100,100,100,100,-55,100,100,100,-67,100,-67,-62,-77,100,100,-84,100,-85,100,100,-85,100,100,100
-95,-91,-93,100,100,100,100,100,-55,100,100,100,-69,100,-65,-61,-76,100,100,-82,100,-83,100,100,-82,100,100,100
100,-91,100,-92,100,100,100,100,-53,100,100,-81,-69,100,-65,-64,-74,100,100,-85,100,-84,100,100,-82,100,100,100
-92,-92,100,100,100,100,100,100,-65,100,100,-82,-67,100,-69,-64,-74,100,100,-83,100,-86,100,100,-80,100,100,100
-92,-90,100,-89,100,100,100,100,-54,100,100,100,-69,100,-67,-60,-89,100,100,-74,100,-81,100,100,-84,100,100,100
100,100,100,-87,100,100,100,100,-64,100,100,100,-61,100,100,-60,-79,100,100,-71,100,-86,100,100,-84,100,100,100
100,100,-94,-90,100,-90,100,100,-56,100,100,100,-60,-90,100,-58,-82,100,100,-72,100,-84,100,100,-84,100,-88,100
-91,-90,100,-90,100,100,100,100,-55,100,100,-82,-74,-93,-63,100,-87,100,100,-73,100,-80,100,100,-82,100,100,100
-92,-88,100,-91,100,100,100,100,-55,100,100,-82,-67,100,-65,-59,-81,100,100,-73,100,-82,100,100,-85,100,100,100
100,-90,100,100,100,100,100,100,-53,100,100,100,-61,-94,-64,-59,-80,100,100,-73,100,-81,100,100,-85,100,100,100
100,100,-93,-91,100,100,100,100,-66,100,100,-84,-61,100,100,100,-81,100,100,-76,100,-81,100,100,-84,100,100,100
-91,-90,-93,-88,100,-89,100,-93,-63,100,100,100,-66,100,-61,-72,-82,100,100,-72,100,-83,100,100,100,100,100,100
-91,100,100,-90,100,100,100,100,-63,100,100,100,-59,100,-66,-58,-78,100,100,100,100,-80,100,100,-83,100,100,100
100,100,100,-88,100,-89,100,100,-57,100,100,-77,-67,100,100,100,-80,100,100,-73,100,-81,100,100,-84,100,100,100
100,100,100,100,100,100,100,100,-56,100,100,-85,-74,100,-60,-66,-72,100,100,-76,100,-78,100,100,-89,100,100,100
100,100,-92,-91,100,100,100,100,-47,100,100,100,-78,100,-60,100,-71,100,100,-83,100,-76,100,100,-84,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,-79,-75,-91,-64,100,-70,100,100,-82,100,-78,100,100,-82,100,100,100
-91,100,-91,-88,100,100,100,100,-55,100,100,100,-77,100,-60,-60,-71,100,100,-76,100,-78,100,100,-81,100,100,100
-92,100,100,-90,100,100,100,100,-55,100,100,-76,-76,100,-60,-62,100,100,100,-78,100,100,100,100,-81,100,100,100
100,100,-92,-88,100,100,100,100,-56,100,100,100,-74,100,-60,-68,-71,100,100,-73,100,-76,100,100,-82,100,100,100
-92,100,-91,100,100,100,100,100,-49,100,100,-85,-76,100,-67,100,100,100,100,-78,100,-77,100,100,-80,100,100,100
100,100,-92,100,100,100,100,100,-49,100,100,-84,-77,100,-67,-62,-71,100,100,-76,100,-77,100,100,-79,100,100,100
-92,100,-92,-89,100,100,100,100,-48,100,100,100,-76,100,-61,-60,-72,100,100,-77,100,-78,100,100,-81,100,100,100
100,100,100,-88,100,100,100,100,-53,100,100,-89,-76,100,-60,-59,-72,100,100,-81,100,-76,100,100,-81,100,100,100
100,100,-93,100,100,100,100,100,-57,100,100,-80,-71,100,-63,-68,-79,100,100,-77,100,-82,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-74,100,-65,100,-80,100,100,-73,100,-80,100,100,-82,100,100,100
-90,-92,-93,-92,100,100,100,100,-64,100,100,-79,-69,100,-68,-65,-79,100,100,-75,100,-82,100,100,-85,100,100,100
100,100,100,-90,100,-91,100,100,-57,100,100,-81,-77,100,100,-69,-79,100,100,-77,100,-80,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-57,100,100,100,-68,100,-72,-68,-79,100,100,-74,100,-80,100,100,-75,100,100,100
-92,100,100,100,100,100,100,100,-58,100,100,100,-67,100,-64,100,-81,100,100,-76,100,-80,100,100,100,100,100,100
100,100,-91,100,100,100,100,100,-53,100,100,100,-68,100,100,-68,-80,100,100,-67,100,-80,100,100,-84,100,100,100
100,-92,100,100,100,100,100,100,-60,100,100,100,-69,100,-63,-66,-84,100,100,-71,100,-82,100,100,-85,100,100,100
-92,100,-91,-92,100,100,100,100,-52,100,100,-78,-70,100,-64,-69,-83,100,100,-76,100,-80,100,100,-83,100,100,100
-91,-91,100,-92,100,100,100,100,-56,100,100,100,-66,100,-64,-68,-82,100,100,-76,100,-81,100,100,-84,100,100,100
-90,-91,100,-90,100,100,100,100,-55,100,100,-79,-71,-93,100,100,-75,100,100,-78,100,-82,100,100,-83,100,100,100
100,-91,-91,100,100,100,100,100,-61,100,100,-78,-71,100,-55,-67,-77,100,100,-78,100,-80,100,100,-84,100,100,100
100,100,100,100,100,100,100,100,-63,100,100,100,-70,100,-58,-68,-75,100,100,-82,100,-76,100,100,100,100,100,100
-90,-91,-93,-90,100,100,100,100,-60,100,100,-79,-71,100,-59,100,-76,100,100,-76,100,-80,100,100,-86,100,100,100
100,-90,-93,100,100,100,100,100,-56,100,100,100,-71,-93,-55,100,-75,100,100,-78,100,-80,100,100,-85,100,100,100
100,-91,-92,-93,100,100,100,100,-70,100,100,-76,-71,100,-59,100,-77,100,100,-78,100,-81,100,100,100,100,100,100
-92,100,-92,-90,100,100,100,100,-55,100,100,100,-72,100,-54,-63,100,100,100,-78,100,-79,100,100,-84,100,100,100
100,-89,-92,-91,100,100,100,100,-55,100,100,-81,-72,100,-54,-66,-75,100,100,-77,100,-78,100,100,-90,100,100,100
100,-91,-92,100,100,100,100,100,-60,100,100,100,-72,100,-55,-65,-77,100,100,-77,100,-81,100,100,-84,100,100,100
-92,-91,100,100,100,100,100,100,-60,100,100,-80,-69,100,-58,100,-77,100,100,-78,100,-82,100,100,100,100,100,100
100,-92,100,100,100,100,100,100,-61,100,100,100,-71,-92,100,-76,100,100,100,-74,100,-71,100,100,-80,100,100,100
100,100,100,-91,100,100,100,100,-63,100,100,-80,-74,100,-65,-71,-76,100,100,-75,100,-83,100,100,-79,100,-88,100
100,100,100,100,100,100,100,100,-61,100,100,100,-73,-92,-68,-73,-79,100,100,-75,100,-86,100,100,-80,100,-89,100
100,100,100,100,100,100,100,100,-58,100,100,-83,-71,-91,-63,-65,-78,100,100,-73,100,-82,100,100,-80,100,-88,100
-91,100,100,-90,100,100,100,100,-57,100,100,-77,-68,-94,-67,-73,-78,100,100,-69,100,-80,100,100,-85,100,100,100
-92,100,100,100,100,100,100,100,-50,100,100,100,-70,100,-66,-66,100,100,100,-79,100,-83,100,100,-80,100,-88,100
100,100,100,100,100,100,100,100,-60,100,100,-79,-73,100,-64,-73,-77,100,100,-76,100,-83,100,100,100,100,-87,100
100,100,100,-89,100,100,100,100,-58,100,100,-78,-70,-93,-65,-70,-78,100,100,-77,100,-73,100,100,-83,100,-88,100
100,100,100,-89,100,100,100,100,-49,100,100,-77,-71,100,-63,100,-77,100,100,-76,100,-83,100,100,-78,100,-89,100
100,100,100,100,100,100,100,100,-67,100,100,100,-72,100,-67,-73,-78,100,100,-75,100,-72,100,100,100,100,-88,100
-91,-89,100,100,100,100,100,100,-59,100,100,-81,-74,100,-60,-76,-72,100,100,-74,100,-71,100,100,100,100,100,100
100,-91,100,100,100,100,100,100,-58,100,100,-79,-73,100,-57,-74,-68,100,100,-84,100,-77,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-70,100,-54,100,-72,100,100,-81,100,-81,100,100,100,100,100,100
-92,-90,100,-92,100,100,100,100,-58,100,100,-80,-77,100,-53,100,-70,100,100,-78,100,-78,100,100,-74,100,100,100
100,-91,-93,100,100,100,100,100,-57,100,100,100,-75,100,-56,100,-70,100,100,-79,100,100,100,100,100,100,100,100
-92,-90,-93,100,100,100,100,100,-56,100,100,100,-75,100,-53,100,-69,100,100,-78,100,-76,100,100,100,100,100,100
100,-91,-95,100,100,100,100,100,-57,100,100,100,-76,100,-52,-68,-77,100,100,-80,100,-77,100,100,-74,100,100,100
-92,-91,100,100,100,-90,100,100,-58,100,100,100,-75,100,-58,-67,100,100,100,100,100,-78,100,100,-75,100,100,100
100,-90,100,100,100,100,100,100,-63,100,100,-82,-74,100,-58,-68,-69,100,100,-77,100,-76,100,100,-74,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-74,100,100,100,-69,100,100,-81,100,-80,100,100,100,100,100,100
100,100,100,-89,100,100,100,100,-57,100,100,100,-69,-95,-53,100,-71,100,100,-73,100,-79,100,100,-81,100,100,100
100,100,100,-91,100,100,100,100,-63,100,100,100,-68,100,-58,100,-70,100,100,-77,100,-81,100,100,100,100,100,100
100,100,100,-91,100,100,100,100,-57,100,100,100,-72,100,-53,100,-71,100,100,-71,100,-79,100,100,-81,100,100,100
100,100,100,-86,100,100,100,100,-56,100,100,100,-72,100,100,-70,-71,100,100,-70,100,-81,100,100,-77,100,100,100
100,100,100,100,100,100,100,100,-64,100,100,-80,-74,100,-62,-68,-69,100,100,-74,100,100,100,100,-82,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,-79,-74,100,-62,100,100,100,100,-70,100,-78,100,100,-82,100,100,100
100,100,100,100,100,100,100,100,-56,100,100,-81,-75,100,100,100,-74,100,100,-74,100,-77,100,100,-81,100,100,100
100,100,100,100,100,100,100,100,-57,100,100,100,-71,100,100,-70,-73,100,100,-74,100,-74,100,100,-76,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,-75,-71,100,-61,-71,-72,100,100,-73,100,-80,100,100,-83,100,100,100
-92,100,100,-92,100,-92,100,100,-66,100,100,-79,-71,100,-61,-71,-73,100,100,-70,100,-77,100,100,-82,100,100,100
100,-91,100,100,100,100,100,100,-54,100,100,-80,-69,-91,-52,-70,-73,100,100,-81,100,-78,100,100,-77,100,100,100
-92,-91,100,100,100,100,100,100,-66,100,100,100,-69,-92,-54,-67,-76,100,100,-80,100,-80,100,100,-75,100,100,100
100,-91,100,-92,100,100,100,100,-63,100,100,-87,-74,100,100,100,-71,100,100,-78,100,-82,100,100,-85,100,100,100
-93,100,-91,-92,100,100,100,100,-68,100,100,100,-68,-92,100,100,-70,100,100,-80,100,-77,100,100,-76,100,100,100
